1.46654302503278	0.4913541045148686	-0.5281039890830153	0.44319765973667313	-0.37305428010701974	0.9750012778651385	0.7805484525543797	-0.47809393252598087	3.01611131929006	0.09588682744956709	-0.20078892736670736	-0.40282102123248076
1.4864948248417578	0.515301075045109	-0.861845690424964	0.19659020596509091	-0.366897344969052	1.236406541717602	0.8053425277304629	-0.7852380919875102	2.9991991740803168	0.09914890501145845	-0.15134222587595747	-0.7850208456823462
1.5672958375607131	0.5151406776528408	-0.6808779943238867	0.3409861994239237	-0.3337113404412828	1.1801285507495587	0.7804201536132261	-0.6432209688127611	3.100056643486388	0.11683753476748646	-0.2139257733087397	-0.5369155518792132
1.4374011431504123	0.48297332490641454	-0.5602052257617522	0.28924205082146914	-0.32304966714770267	1.1018395420002918	0.7202195680644121	-0.5193403889225775	2.9655639126224558	0.07419263827686602	-0.13381722615446862	-0.4410780091292739
1.5306096627218442	0.5077755781304132	-0.7470441905086257	0.5443051744337466	-0.46505878787715116	0.9473643998445834	0.8974713756221047	-0.6897545338325933	3.114733930270125	0.09720375682391007	-0.27097752519939017	-0.6730457037866006
1.5018021750689416	0.5038427176925345	-0.511053091942155	0.08233721053532433	-0.311451415897516	1.3523675580939234	0.7081347726162841	-0.45178028046056623	2.9890935372612617	0.11032674717558193	-0.258145810330288	-0.34842994038069963
1.5515248698728068	0.481596774534101	-0.6610893017023021	0.17714203812186263	-0.2837748301201532	1.3136071423662492	0.677490551789832	-0.6281075015172561	3.0871386261847658	0.09423606070124119	-0.3209789866739998	-0.4332942099018624
1.6382865090127028	0.5208097936037817	-0.8262215955750674	0.18089121177728118	-0.3366198717028041	1.3980017626445946	0.769634089778096	-0.7814256167071065	3.1160295028281024	0.15672086432325472	-0.2481536954902404	-0.5513781699274805
1.5615155219579138	0.5510395827736952	-0.7152659265640521	-0.1401886186841219	-0.24549348687266154	1.6245344867664948	0.6947250993428676	-0.6680271363193248	3.0067306164013	0.1285042935605852	-0.21320636588935465	-0.5220802462066643
1.5421392713184072	0.5056433675352003	-0.6528298590018352	0.16443168119795765	-0.37605361106818896	1.3291165694271998	0.7883256453483932	-0.6293898625674873	3.0265394566102723	0.11688656541553971	-0.29913438690984423	-0.4057938772755829
1.4866969325531547	0.5278506181896897	-0.5745121938360075	0.2840071738260218	-0.3401853946353546	1.1469511935415355	0.7789594426394373	-0.5483481360997591	3.0306527060804647	0.07900292151629273	-0.2264846923625037	-0.382309084642557
1.4757528945708756	0.5232329892176089	-0.5766820471418845	0.26386825615942827	-0.36403078293858676	1.1612026527933859	0.7930327824157477	-0.5723487718156237	2.955785401202203	0.05477179040467122	-0.1884115200046478	-0.36452569146774266
1.6273386130675083	0.5085914593349933	-0.7219510050583504	0.5045422641657926	-0.428296551824107	1.0772184580363806	0.8593555746210408	-0.6798725008205447	3.206039292512472	0.10971049479308213	-0.24915748006698954	-0.5340313186361326
1.3980763180887559	0.4889317816731615	-0.5710938263897937	0.9713780159541018	-0.5448021830273431	0.4289244413496638	0.9978836324517649	-0.541057731031902	2.9766832968562222	0.06686257847379964	-0.13654148338539374	-0.3998876637468761
1.476010822159251	0.518127583857646	-0.6042977815611146	-0.12724101236862073	-0.26438700234812407	1.523761328499172	0.6746592452258129	-0.5847631702581677	2.9624165524229027	0.12081975622207036	-0.2711075702623461	-0.38039542528026543
1.514890403762916	0.48378860173023214	-0.6847100637584298	0.7858813081467901	-0.4125829254232011	0.7098732391675227	0.8489439618655612	-0.6559865859342949	3.1516479052385895	0.09242153310899395	-0.3015871642856421	-0.5410575978875617
1.4300038861228528	0.5288366604547461	-0.7643611683988808	0.25248375317606997	-0.32822348560396297	1.124210650001724	0.7807168030548068	-0.706801489045916	2.9691127109075235	0.1272038561433153	-0.16960185056109947	-0.5757645043281725
1.4517791204398123	0.5537710872187949	-0.672987802886839	0.5192656344531132	-0.4776174829043594	0.8998232793129572	0.9605588476075755	-0.6521897764319189	2.99307088730204	0.10299992871444237	-0.09459590604165505	-0.4837220718587545
1.5209760378679815	0.4527511948526437	-0.4633577211269123	0.9100107307367731	-0.5267912186738242	0.6029397124958114	0.9348115338410141	-0.4436586575633552	3.1107164250099197	0.09472211987248269	-0.20496278602093917	-0.28692694812354236
1.536541980331216	0.5135047645944206	-0.501696403600732	0.4015938741505011	-0.3804440130026526	1.086877206884931	0.8197062612015426	-0.4649428016530841	3.099959697055755	0.10717341680821131	-0.2803322663493348	-0.3919356627442227
1.5528934297436658	0.4899114384905538	-0.7138058943510235	0.40694773331044604	-0.3293408870517995	1.0992536104736694	0.7513386092004138	-0.6922731621049155	3.1062189166123066	0.11012961638382869	-0.2924031761772239	-0.5191830644340834
1.4965182744139212	0.5535593415745675	-0.8126792215477385	0.08251329696192244	-0.3497558144011569	1.3549822761525439	0.8029378495202336	-0.7485114946280937	2.952176257690272	0.09591259499213717	-0.13638383768379636	-0.651530359746531
1.5115309555653789	0.5333373788039879	-0.7144058961623745	0.6696566567526008	-0.4404579936686568	0.808221054782618	0.9034109526429644	-0.6901263134491995	3.0702765330842556	0.12991660660359816	-0.1782950855665153	-0.5006114667520389
1.581686731200165	0.5131245157015557	-0.9175554303817701	0.45357008189100184	-0.4584560330535899	1.0784815179133609	0.8856634436333949	-0.8634101797153522	3.147952558355341	0.13247822300593276	-0.2002799123942279	-0.7159109874327646
1.5830221884499143	0.5010575876465363	-0.7785355172041755	-0.04630103658277035	-0.25752736505637763	1.5555096126616317	0.644686235718426	-0.7517884225959344	3.0800134204116225	0.0915134622032024	-0.2911324263542416	-0.5465347648986445
1.4900259312727862	0.5141055944453224	-0.4829160976119684	0.38526056505904105	-0.33434725793692094	1.0592642866066657	0.7721684852617614	-0.44600894708194283	3.039250208218091	0.11105741053902549	-0.16621941453966313	-0.31135852703895794
1.5957448322701433	0.5339379369396168	-0.6596955174210326	0.6585685882187016	-0.5042765827183862	0.8951529132631479	0.958699767850035	-0.6330130900431246	3.172982460910995	0.13978674172251215	-0.2362126019527034	-0.43429554699299894
1.4645335749402617	0.5300664936103915	-0.7401180280608393	0.38717129065165423	-0.44857833002354464	1.0260716580458042	0.8775310764492189	-0.7045335220390615	2.966582727781576	0.11431861292602968	-0.11229284119920531	-0.5028686038762191
1.6576145257621564	0.5093061849413938	-0.709424459422257	0.5147092629986741	-0.43666457126906016	1.1038840251854691	0.8720760017515894	-0.668122182916737	3.181280190383486	0.1347124699829011	-0.21389299081428575	-0.4589143027974333
1.3697640058342617	0.5149995485029701	-0.44944205302353696	0.4770278714345224	-0.4476126304880013	0.8548095232398139	0.8823780379298461	-0.4208943750817065	2.8867998220977613	0.09958749329213896	-0.23551464778584655	-0.24594171209734506
1.4286409963061355	0.5190683500639938	-0.6708799857615728	0.12702280366226265	-0.3114839334303952	1.243040722322646	0.7297621381984394	-0.6238944578812172	2.950687680364811	0.1009752650358719	-0.20531836344364618	-0.5299992082739966
1.498697100286943	0.5218817421891977	-0.6454726571201386	0.35519276809410905	-0.4144958441909367	1.0879565295771318	0.8533586341418044	-0.6069322946757798	3.0417335094540934	0.11846516382886395	-0.21608286261468587	-0.43382881545912655
1.6166076555490112	0.49881461625197443	-0.91841575245591	0.2969585506943833	-0.3493919514497519	1.262414388566344	0.7581491525661657	-0.8466330289437654	3.1533272448226852	0.1009390319827434	-0.2229635759615463	-0.7652322968645375
1.4694554030561908	0.5129752823979753	-0.6528480237608518	0.267951217863449	-0.32733652864912927	1.1613585453908746	0.7795919794111097	-0.6009985440285438	2.9755865226613523	0.07188725476630592	-0.18682657823743698	-0.5384721751338257
1.561783019218116	0.4914945743817654	-0.648390848464438	0.4329150955279367	-0.4116426226069739	1.0860150978632848	0.831713656715605	-0.5951180560275854	3.1514293060933505	0.1124941225497155	-0.3415495292358463	-0.5343162836664744
1.5036971336657299	0.5034863494658138	-0.5703446219022673	0.40130268473241365	-0.3515843840951749	1.0697839168249763	0.7906682633857207	-0.5373051672895094	3.010038543077991	0.1077724610062963	-0.18615388829415686	-0.4115032337639036
1.5069774688917807	0.5223876565137188	-0.4726247014412071	0.08972375402607413	-0.3387365248070784	1.353428639876169	0.7700816747790338	-0.45580957997043525	3.021956087870799	0.1059318904034156	-0.26661472119610546	-0.3192475344444306
1.5060751382931286	0.4941301198378901	-0.5047740987403554	0.8676161077958182	-0.5257295659379181	0.6220818574364111	0.9743151386535225	-0.45326862047719696	3.147001695907592	0.048412036019448046	-0.23766895553869857	-0.5068111861725971
1.593522403645159	0.4696966876928565	-0.788115796598845	0.7715789003058535	-0.5128662288264025	0.8001302287545102	0.9181352858110956	-0.7431797457303473	3.1591471915274165	0.07651910045617141	-0.15110007070463904	-0.6843109947816608
1.5307554028518324	0.4724718092559854	-0.6248974946407045	0.6932139719058451	-0.4276898811322562	0.8188580212045844	0.8457229397767851	-0.5783432406768934	3.0878369532780146	0.06696522209877867	-0.15447941860605646	-0.46111394427794267
1.5771049717651047	0.5232580368437142	-0.5757619414700852	0.02646786876077989	-0.30428812851232023	1.4846653160139536	0.7379112990211195	-0.5590687516808757	3.0649472514364096	0.14776858601016454	-0.305933057090396	-0.34339926376934143
1.424151099111437	0.47220460209142245	-0.577863407547216	0.6924401469191563	-0.4319335100408926	0.7137547256875593	0.8560324797390378	-0.5500527974458582	3.0125158236031897	0.073543056930942	-0.1847022725039039	-0.4416824499969931
1.549282368905153	0.5028365357114573	-0.6738906673577709	0.5774335454602012	-0.4445606069063054	0.9335031004018775	0.8761327616303444	-0.6408320353922736	3.1708699993418263	0.09467222933937024	-0.2527877614412942	-0.5402078448893256
1.6308404410618815	0.55447109129838	-0.60743670165935	0.46486673054329697	-0.45196611142906273	1.1174761493528664	0.9253007399527458	-0.5449653891483437	3.1624916664112472	0.12851639016048702	-0.20468307635961616	-0.46552985819007336
1.51612506522922	0.4829135940680596	-0.7225988922600638	0.4465342464444948	-0.3920147829783741	1.028512429943125	0.8068010932121288	-0.6829943224334661	3.077872287460806	0.0572496950648118	-0.2122512027606343	-0.5671665416329532
1.4666796269270592	0.5122980785652993	-0.7929358537073556	0.8493184941110639	-0.5203318812636132	0.6079949143738725	0.9875318323171633	-0.7396076762524378	3.0883675868229044	0.06862022593553144	-0.1441981247807585	-0.7218395025808639
1.4852699958133493	0.5205884147121432	-0.5862071859846263	0.4785875003448388	-0.42928935463931694	0.9622462093104054	0.8719896842022354	-0.5245669824737299	3.0564402144495633	0.11439560244858364	-0.23153320942364214	-0.47744282861463666
1.5039492957240526	0.5230241755088345	-0.6374370446681725	0.69626159905005	-0.4683712446682802	0.7822265774391104	0.94136592185563	-0.6216222470353433	3.1434045340088868	0.14034030808396103	-0.1812044208899612	-0.4650342241439594
1.5184149583112863	0.5111699950882217	-0.5465839596926817	0.45694661678506704	-0.34470061726084344	1.0160034654873287	0.7883420038038922	-0.5098996602235861	3.1273982576164756	0.11173735308544729	-0.24862925007107095	-0.3638180323809846
1.4510986099321175	0.4983711950944716	-0.46531684894460346	0.6036724251408897	-0.487196849974427	0.8159191847947092	0.9233296267147263	-0.4093719736542689	3.047408526687223	0.05720861243068951	-0.2072209834020901	-0.4102657130015589
1.506705516551416	0.5507851285342387	-0.732204542077711	0.34505473125836916	-0.3931736797494796	1.1104464692665679	0.8582587841908628	-0.687880560227123	3.0215587828876287	0.1436019857989174	-0.16655948880810995	-0.49543867050710144
1.5477382288435728	0.5384511301166037	-0.5312132491078744	0.42089459391198003	-0.429391066556116	1.0792150165270193	0.88636573991824	-0.5150359825203265	3.1351128614659496	0.13671719281050954	-0.24001980045945992	-0.3585569200223362
1.6325100692402692	0.489483117041063	-0.597781534432031	0.43884343960864786	-0.3773941555611745	1.153661146730266	0.8002321350728595	-0.5714340515870989	3.188425321076749	0.09893304564778888	-0.21572307375157074	-0.4173373343673051
1.6243211837590885	0.5181153057024585	-0.7790836714566117	0.1831255502530969	-0.29676972567151416	1.3736888598104335	0.7261754389639214	-0.7258426205115835	3.154574384143802	0.10145257881887024	-0.26871220307150706	-0.5919952510258139
1.6961336546372205	0.5334355557761759	-0.8660267471580272	0.6019440203582594	-0.4550703396957091	1.0377638923740768	0.9024591889865186	-0.7975117705406282	3.2741637901316167	0.11080063181333458	-0.18859497985427487	-0.6690575245175089
1.5859335287116034	0.519109243191053	-0.6579703131666796	0.38374137129948127	-0.37701549295266573	1.1520204592126364	0.8190249615578553	-0.6019234686360416	3.1064336656729683	0.09508389495356266	-0.20774534120758156	-0.5459268960579854
1.4028325351317783	0.5381321226239729	-0.635960601884701	0.7884507442851325	-0.509946479841146	0.5984818004402297	0.9984628151887048	-0.5935186953008533	3.009223460712021	0.04136471128272455	-0.15448018993761994	-0.5520388287493829
1.5535933169771747	0.4998038414692828	-0.7159104751048372	0.22350000997809946	-0.3354276635439719	1.2730470500476763	0.7467877565885005	-0.6707622411059103	3.0427859293314885	0.11528844037131854	-0.2123876198779874	-0.5405720882506633
1.5010015673006398	0.555911043907323	-0.5309397629624837	0.555577278357309	-0.4826464505357181	0.9096339536586713	0.9738347418516806	-0.47735962073009086	3.0784642476431476	0.12512092301400893	-0.1384892121762411	-0.4424026177865942
1.5538270164092218	0.491659183204886	-0.5276128279537076	0.694245366730538	-0.45129713095406965	0.8337160280255522	0.8830079276039385	-0.5156772142870422	3.1468689302730306	0.07738178659237505	-0.27498423587815063	-0.3751043807838861
1.5715406621404056	0.49673481198123925	-0.7861247440521946	0.482319982798057	-0.36018824980257436	1.0572025581839553	0.7963014283783445	-0.7740717085123219	3.1340515923472827	0.08260649146756521	-0.17784175276988406	-0.5937530308678293
1.4872339579181835	0.5170923937659497	-0.5775347889976993	0.44084436399428223	-0.4272093869406124	1.0093636106047785	0.874361863324115	-0.5560888542882162	3.0329135148980044	0.09126886704590056	-0.2435937053302172	-0.3999394587590672
1.5251324434592644	0.4913295999849896	-0.6976811674631966	0.29584989943679896	-0.3358583617363964	1.173597299762224	0.7335267841971387	-0.6474306653901989	3.0430173136379173	0.0916771723639351	-0.1853106055538085	-0.5119993292978764
1.5248912518358142	0.5008555541844041	-0.7896354774254429	0.08517168827372401	-0.26864795252466545	1.3841504863225103	0.6811231969431766	-0.7263205293230919	3.0375617928180656	0.10644741827340555	-0.2588065474073669	-0.6428592002257134
1.551099987506946	0.4934982666301202	-0.7040162961523693	0.8821354261534489	-0.5467081112575006	0.6523576305210472	0.9860370481404777	-0.6855115880906483	3.1715381751013507	0.09843419534127601	-0.27974933404110053	-0.5201511171565263
1.4455339041433461	0.5217289890902477	-0.6248724914179179	0.1795141126223046	-0.3506893527280196	1.2065063910273532	0.7752132273189326	-0.5874078357196687	2.98017083405176	0.11727916947533007	-0.19312544905297438	-0.47968517569805724
1.5001206798046702	0.5541184688212456	-0.8118204511504631	0.8472433736873677	-0.5827448050793019	0.6331036641050275	1.0742195393236387	-0.7394556984772225	3.10731623250279	0.07423639923819668	-0.17064647964588653	-0.7240901902695772
1.5427030386372729	0.5390185113541155	-0.7501762706396744	-0.12078082198733464	-0.31188977336974466	1.581433197074793	0.7309632685811606	-0.6758607146699895	3.013374260538922	0.11111921332893256	-0.26093356657181616	-0.6085143318844572
1.6663411683027112	0.5271509604071144	-0.8945257173575968	0.13910596587823298	-0.2916658364775666	1.4633261919462137	0.7291755990480431	-0.846538115294981	3.17555626311096	0.15320739859736726	-0.21878149656755377	-0.648922635619276
1.5840752401166813	0.544105817090716	-0.7658753753815255	0.5177479492451853	-0.4012788760552563	1.0226293370086001	0.8722147159399378	-0.7051807725207822	3.1544267749440276	0.10999920867648705	-0.1857521314685776	-0.633632948429917
1.663456992522293	0.5350155408109148	-0.699329398657018	0.30356234283393213	-0.3559341905285658	1.3023398183069033	0.8074066084456903	-0.6673151535464639	3.2434411034677115	0.12007993690266439	-0.29119137149060403	-0.5322870554159592
1.4673236749690548	0.5281349963955554	-0.4208858628606107	0.517166937108803	-0.4159818653741806	0.9154068327722026	0.8802320097606767	-0.4011302748664433	3.059225780519497	0.12199538534216516	-0.3064398703352606	-0.2839581934302514
1.537077221537092	0.47901065924404546	-0.6598966172232072	0.6776507651027197	-0.43233517399288424	0.8368834247537267	0.8526237085339693	-0.6216169250801272	3.1159107032677285	0.10723757472502134	-0.22468301299239543	-0.5433247196629942
1.4871571421969556	0.5024214671810734	-0.5460904126855026	0.19535014116369176	-0.34327656180509725	1.2339416973844635	0.748624164961922	-0.5073973459648632	2.9780182271989446	0.10587788943400965	-0.293603357320308	-0.33109565285435827
1.647136886584934	0.4950281644104048	-0.7322469530679259	0.4445281988405129	-0.3545824307491848	1.1492259431580438	0.7674095258915007	-0.6948081970046576	3.1885746222323075	0.1281962193355278	-0.2887618664312729	-0.4568405378540735
1.4817317706458606	0.5234707853385611	-0.4725169966085234	0.0431703950773939	-0.34444957332424353	1.3663435833250905	0.7574892040731227	-0.4385928037273495	3.0174797246548377	0.07022796252094597	-0.32591091761239394	-0.3872525003835636
1.5602409666808499	0.4960136483716091	-0.7038698325466819	0.7562455787447371	-0.49663710775119774	0.7818526629471607	0.9378978520770334	-0.6697801849317234	3.142384956657185	0.08349289373549615	-0.20388893263455077	-0.5702678688713942
1.6076936876618004	0.5130729001485146	-0.6267039138064838	0.2198807897097109	-0.3073200923620508	1.337261269062386	0.73915131625709	-0.5702835278740608	3.114030241027793	0.08253126902111563	-0.24797170454636572	-0.5030427938475084
1.5624259575737214	0.5180724529666474	-0.7271670898769219	0.26062791620169223	-0.3555855386487799	1.2429183146268639	0.7862208108122839	-0.6848090821911963	3.1229658080540847	0.113145302483851	-0.239897799537435	-0.5574882817165872
1.487278961255086	0.5249539985931632	-0.5368794517164761	0.27141263202066773	-0.36479360360906604	1.1582240793332006	0.799707590051253	-0.5238753342084376	3.046355036839848	0.13334459717245636	-0.23433497360379837	-0.38175797829852554
1.5275409883529532	0.5244931245956161	-0.5145725842134967	0.09623713362974678	-0.3116526033793678	1.3625094457315028	0.7348007751671845	-0.47825225540961264	3.023038848612842	0.09634405536141796	-0.28601192046307516	-0.2760148795179938
1.4701504770436131	0.5464507332802108	-0.5664690594645944	0.8245551374156519	-0.5618740607626556	0.6164825939891873	1.039333131136966	-0.5363756301082905	3.094371046331944	0.07808010892692976	-0.2034733506424984	-0.4169773378950878
1.5594286358934806	0.5191897097628173	-0.7525244409710947	0.44497285107717444	-0.4130500767333425	1.071197255591703	0.8514142123682847	-0.7056973416542579	3.1248121615833053	0.11383516675272264	-0.27922252054257435	-0.5663766295367703
1.5929808114093544	0.5519297518186793	-0.6757029044430207	0.02078207237075652	-0.2951639341496364	1.489216553629063	0.7311526289733822	-0.6278186505641468	3.1002127864513933	0.11210994005775231	-0.2693768391134878	-0.5216034800419993
1.482423529300281	0.4931942206985748	-0.5352842412322762	0.3927806670587462	-0.37598718525490726	1.0487132632645884	0.7980109514219196	-0.5298021300314691	3.0271062074957653	0.10949526157945419	-0.28215114314139356	-0.356180467221293
1.5161256174452438	0.5168065170127575	-0.5930501755896185	1.0430639917631566	-0.5896210108007538	0.46332774365893925	1.0720604083183094	-0.5736097292819898	3.177613084967656	0.06011121714973778	-0.24384208556483905	-0.49434055012922035
1.5310778786199843	0.4891417188054785	-0.6720064319378318	0.49279780224915704	-0.3742135394102224	0.9979348456431908	0.7915508140683467	-0.6509150447063007	3.0816908229363276	0.09317548362823702	-0.2401110162553374	-0.47686678637234353
1.622620514008035	0.5205831738177928	-0.7256269861370218	0.21266411225219015	-0.297441941583878	1.3468633456135561	0.7241915600464195	-0.6980348205042407	3.1400723052158397	0.10858984726993073	-0.22980014320050735	-0.5737698988937014
1.5438449317750123	0.5036857206030426	-0.6135218497231621	0.14422266646565618	-0.30955803773595425	1.3383681669395275	0.7239498239532438	-0.5636891798142863	3.045365020762401	0.07738554460827482	-0.2899668259804276	-0.4677533074803479
1.4747931332807174	0.49996338425911035	-0.42804397761862734	0.3847968381283936	-0.36619567144158405	1.04723196152237	0.7935417727456173	-0.3913755754435905	3.02902900691834	0.12686950713250167	-0.2293830190326079	-0.25145930331843697
1.5410432923929183	0.5429842894683409	-0.8814438176097903	0.10315897850052158	-0.3208615505591178	1.3792478452816193	0.7809508038764646	-0.816858626108987	3.051898671388765	0.08165161060573878	-0.15992628646001592	-0.7700404944681007
1.5982325604998107	0.5394393850174292	-0.7817923775151385	0.35547965783278657	-0.4119301486062946	1.2037982576710653	0.8697396964148172	-0.729794934280234	3.1095766643909637	0.12169219659010255	-0.2080347752145034	-0.6139091613500336
1.5357985021533518	0.49287986980250276	-0.7104745704948066	0.10958173673260502	-0.2893655696044163	1.3718342191728852	0.6950544640214373	-0.6772846796280444	3.0140964541157547	0.10954048111865966	-0.25032143366969895	-0.48579142886880083
1.5374398075146138	0.49418833721694566	-0.5854757950471198	0.638867306742628	-0.4721638926581878	0.8670591710540069	0.9073809882404239	-0.5776594188697846	3.13643202110889	0.09618470432670975	-0.2348945044429419	-0.43570405584129906
1.6020345081937486	0.5252656619507278	-0.6010816093769467	0.05696327576543614	-0.2861640105597278	1.473358506251163	0.7100386757062747	-0.5596342855864042	3.093498745186707	0.13253524954475446	-0.27833411022833526	-0.43562617924177327
1.5614974980320016	0.4978307709967611	-0.57020535789342	0.7068835905941472	-0.45282280780765466	0.8292019210250864	0.9092437824834656	-0.563237569798594	3.1879681734563765	0.10469285256213426	-0.2477138490338383	-0.3996628371082114
1.5867419688227433	0.4904430040910681	-0.6412190569450199	-0.0024567298449680863	-0.2682851422395185	1.5200093499417306	0.6722426771695003	-0.5918102179765592	3.0872931932748804	0.10598848854583531	-0.3060513402427795	-0.5271973261852124
1.5273330762587667	0.5111350432900448	-0.7982853478820798	1.0019319616263351	-0.5363856611256707	0.5164619340154557	0.9978679781071199	-0.7527514469879548	3.1442113936418274	0.0898008208922816	-0.21388687826870795	-0.6237615901869866
1.4872547238108345	0.5379914694580896	-0.6126889104125145	0.31816549450237475	-0.4157950003676313	1.121628717915234	0.8720485056447695	-0.5771485550115149	2.993369247978571	0.09546934966433243	-0.1937621802813844	-0.40159932585304636
1.7046664574223027	0.5132200830106396	-0.7288270018938039	0.6225812828350867	-0.4716597814784764	1.0403021601063704	0.9067641620929209	-0.6815265025358209	3.262555169801076	0.12140468168265742	-0.26068633792082535	-0.5893294703056683
1.459571893339399	0.5068193864593961	-0.585990366397467	0.5745975676148309	-0.45047409280734996	0.8518298143245364	0.896324015535774	-0.5611029084750361	3.068156891216378	0.07662247205903218	-0.23015351050995425	-0.5150555693261474
1.4987856836651203	0.49302136178097933	-0.7115085825596515	0.6538855545902654	-0.4483423494394587	0.8212690369219773	0.8879571928466992	-0.6639330965732148	3.0909276049342655	0.08571624366997639	-0.2187332839997587	-0.569995276313405
1.6191735627992228	0.5046765472888874	-0.8558968540729287	0.23119361671503505	-0.337077486970549	1.333133881458786	0.7651896109743123	-0.8002596984572836	3.1266620507749843	0.11043030947324572	-0.23266648018751812	-0.6380642820218508
1.500369428303202	0.4512983110848319	-0.6766901984849192	1.1110597547188563	-0.5452425606111487	0.3940429447566187	0.9692166717199074	-0.6661284243693999	3.139647529493771	0.08954851170161418	-0.24807288330520386	-0.43800361208997207
1.583666697968357	0.5291041407461864	-0.6042599365877935	0.3418264747140754	-0.37795209124924734	1.190500139287797	0.8258144669902275	-0.5405650561299659	3.129261398764706	0.11885190753678596	-0.2330188129168118	-0.5229119945274612
1.4810226624681184	0.5236628647822907	-0.5297141179730215	0.5635021115966455	-0.4211983503158411	0.8754223673338382	0.8660817171734709	-0.48820728170804856	3.031662548400395	0.07266573369995746	-0.1679787407195663	-0.36797891218509804
1.3920415234152808	0.5113476933726503	-0.3989489815436451	-0.0063856950200986695	-0.22796836611091442	1.3298375015633206	0.6401802337739071	-0.3514513544483122	2.902906155727958	0.11004107770450353	-0.21236945544428834	-0.27827186455660047
1.6340669192774313	0.5281954902385998	-0.8932212580466917	0.7770779413457567	-0.46883466834873283	0.8238101796874823	0.9364655935151944	-0.8709583690543627	3.26572071083349	0.14455292068394943	-0.25899256700218704	-0.6574095646624503
1.5181701279632882	0.48987190945391085	-0.5511141986513658	0.9106544956655114	-0.5610771613818045	0.5852054982353442	0.9897895534166442	-0.5175466894947298	3.1692019228593677	0.11156674545858845	-0.24205070343245286	-0.38612161982721765
1.51093711890612	0.4872184866647898	-0.5880590508589649	0.3511571410721904	-0.3808079248310025	1.1119183938420023	0.7818218704628135	-0.5255122097590412	3.0581845693506775	0.10147434957001059	-0.28205101530468135	-0.46591042069127564
1.5830997637566497	0.5062557550675942	-0.6782376612961967	0.4941130535690646	-0.4560392020633577	1.0512517236568157	0.8798953387368382	-0.6401245205151238	3.12618850734723	0.11542744380792365	-0.28598301681500443	-0.5295571664552645
1.4985834944984646	0.5154964013810325	-0.6206750738648517	0.48913528720092736	-0.45203437301624544	0.9532824615999191	0.8646408280319671	-0.5922457247870432	3.0444530764322626	0.09925174231654371	-0.25814036345965224	-0.37139532978397305
1.5848521043965695	0.5298907149516346	-0.7550300832550372	0.4615516209882567	-0.39044727066279733	1.082621003045752	0.8477457500097201	-0.723491101631834	3.1409108293560117	0.08062804757041805	-0.21595245330804339	-0.6035045227506133
1.5478638338926503	0.5079673748064905	-0.7845785852205003	0.09254843516371941	-0.3018630134109113	1.39348105326215	0.7186832553471318	-0.727028780405966	3.0260287524257916	0.10129985409917272	-0.20143464545446144	-0.6303897476766074
1.601554453163169	0.4914828937474427	-0.7633878555451941	0.3186963211634949	-0.3377516748513939	1.2369089452075066	0.7530817532698826	-0.7000756122042366	3.1004803663291685	0.1245467781029531	-0.25618530882738866	-0.5231685331282757
